sequence,step,increments,prev_j_positions,prev_pos_x,prev_pos_y,prev_pos_z,post_j_positions,post_pos_x,post_pos_y,post_pos_z,delta_pos_x,delta_pos_y,delta_pos_z
9,61,"[-0.05196039340351463, -0.0493014706427711]","[-1.1194312572479248, -1.5708844661712646]",-0.043139997869729996,-0.12034176290035248,0.03088684193789959,"[-1.174201250076294, -1.5709717273712158]",-0.04326434060931206,-0.12040254473686218,0.030888283625245094,-0.00012434273958206177,-6.078183650970459e-05,1.4416873455047607e-06
9,62,"[0.0158025879755794, 0.07268541198710034]","[-1.174201250076294, -1.5709717273712158]",-0.04326434060931206,-0.12040254473686218,0.030888283625245094,"[-1.1614453792572021, -1.517498254776001]",-0.0432518795132637,-0.11877986788749695,0.03239569813013077,1.2461096048355103e-05,0.0016226768493652344,0.0015074145048856735
9,63,"[0.0732965143115032, 0.09099780671010241]","[-1.1614453792572021, -1.517498254776001]",-0.0432518795132637,-0.11877986788749695,0.03239569813013077,"[-1.0910789966583252, -1.4449732303619385]",-0.04331006109714508,-0.11628922820091248,0.03415641561150551,-5.8181583881378174e-05,0.0024906396865844727,0.0017607174813747406
9,64,"[0.026992374450591442, -0.1206667047758962]","[-1.0910789966583252, -1.4449732303619385]",-0.04331006109714508,-0.11628922820091248,0.03415641561150551,"[-1.0666286945343018, -1.5695974826812744]",-0.04309818521142006,-0.12002851068973541,0.030735762789845467,0.00021187588572502136,-0.003739282488822937,-0.003420652821660042
9,65,"[-0.0567238596007341, -0.03347063281933096]","[-1.0666286945343018, -1.5695974826812744]",-0.04309818521142006,-0.12002851068973541,0.030735762789845467,"[-1.1256330013275146, -1.5702803134918213]",-0.04310428351163864,-0.1201239675283432,0.030824201181530952,-6.098300218582153e-06,-9.545683860778809e-05,8.843839168548584e-05
9,66,"[-0.08965776440469983, -0.09145420007766979]","[-1.1256330013275146, -1.5702803134918213]",-0.04310428351163864,-0.1201239675283432,0.030824201181530952,"[-1.2178223133087158, -1.5706813335418701]",-0.043202418833971024,-0.12027175724506378,0.03086749278008938,-9.81353223323822e-05,-0.00014778971672058105,4.32915985584259e-05
9,67,"[-0.01823506176843759, 0.10085040363792357]","[-1.2178223133087158, -1.5706813335418701]",-0.043202418833971024,-0.12027175724506378,0.03086749278008938,"[-1.2389857769012451, -1.4908616542816162]",-0.0431685708463192,-0.11756306886672974,0.03307688236236572,3.384798765182495e-05,0.0027086883783340454,0.0022093895822763443
9,68,"[0.017461420977143757, 0.029730517805367087]","[-1.2389857769012451, -1.4908616542816162]",-0.0431685708463192,-0.11756306886672974,0.03307688236236572,"[-1.2244603633880615, -1.4812748432159424]",-0.043154116719961166,-0.11729121953248978,0.03316119313240051,1.4454126358032227e-05,0.0002718493342399597,8.431077003479004e-05
9,69,"[-0.030424215845007714, -0.10815689196129057]","[-1.2244603633880615, -1.4812748432159424]",-0.043154116719961166,-0.11729121953248978,0.03316119313240051,"[-1.257697343826294, -1.5707943439483643]",-0.04309298098087311,-0.11998675018548965,0.030881041660904884,6.113573908805847e-05,-0.002695530652999878,-0.0022801514714956284
9,70,"[0.09664243834264546, -0.11977326345364554]","[-1.257697343826294, -1.5707943439483643]",-0.04309298098087311,-0.11998675018548965,0.030881041660904884,"[-1.1639811992645264, -1.5707485675811768]",-0.043163880705833435,-0.12007872760295868,0.03087683767080307,-7.089972496032715e-05,-9.197741746902466e-05,-4.20399010181427e-06
9,71,"[0.11132021329299394, -0.09239967950062176]","[-1.1639811992645264, -1.5707485675811768]",-0.043163880705833435,-0.12007872760295868,0.03087683767080307,"[-1.055086374282837, -1.570857286453247]",-0.043151915073394775,-0.12010174244642258,0.030888764187693596,1.1965632438659668e-05,-2.3014843463897705e-05,1.1926516890525818e-05
9,72,"[-0.03131718762267599, 0.08848552099210605]","[-1.055086374282837, -1.570857286453247]",-0.043151915073394775,-0.12010174244642258,0.030888764187693596,"[-1.0881931781768799, -1.508056879043579]",-0.043242670595645905,-0.1180916428565979,0.03257264569401741,-9.075552225112915e-05,0.0020100995898246765,0.0016838815063238144
9,73,"[-0.13007929060674864, -0.11563081451226939]","[-1.0881931781768799, -1.508056879043579]",-0.043242670595645905,-0.1180916428565979,0.03257264569401741,"[-1.2201182842254639, -1.5706284046173096]",-0.04324842989444733,-0.11980339139699936,0.030871408060193062,-5.759298801422119e-06,-0.0017117485404014587,-0.0017012376338243484
9,74,"[-0.07571529353230586, -0.08020342728851383]","[-1.2201182842254639, -1.5706284046173096]",-0.04324842989444733,-0.11980339139699936,0.030871408060193062,"[-1.2982971668243408, -1.570537805557251]",-0.04328647628426552,-0.11984272301197052,0.03086199052631855,-3.804638981819153e-05,-3.933161497116089e-05,-9.417533874511719e-06
9,75,"[-0.11616061782138494, 0.10778967100370686]","[-1.2982971668243408, -1.570537805557251]",-0.04328647628426552,-0.11984272301197052,0.03086199052631855,"[-1.4171993732452393, -1.4906842708587646]",-0.043274350464344025,-0.1169944703578949,0.03308383375406265,1.212581992149353e-05,0.0028482526540756226,0.0022218432277441025
9,76,"[0.09379051398044952, -0.12884906949834649]","[-1.4171993732452393, -1.4906842708587646]",-0.043274350464344025,-0.1169944703578949,0.03308383375406265,"[-1.3267333507537842, -1.5694191455841064]",-0.043278779834508896,-0.11891832947731018,0.03067605011165142,-4.429370164871216e-06,-0.0019238591194152832,-0.002407783642411232
9,77,"[-0.059108181939273814, 0.047351453751402026]","[-1.3267333507537842, -1.5694191455841064]",-0.043278779834508896,-0.11891832947731018,0.03067605011165142,"[-1.3885972499847412, -1.5504429340362549]",-0.04318763315677643,-0.11832250654697418,0.03143961727619171,9.114667773246765e-05,0.0005958229303359985,0.0007635671645402908
9,78,"[0.09909859825647557, 0.023132187704146562]","[-1.3885972499847412, -1.5504429340362549]",-0.04318763315677643,-0.11832250654697418,0.03143961727619171,"[-1.292567491531372, -1.554840326309204]",-0.04312404617667198,-0.11840961128473282,0.031331680715084076,6.358698010444641e-05,-8.710473775863647e-05,-0.0001079365611076355
9,79,"[0.00905281919964888, -0.12151307787418861]","[-1.292567491531372, -1.554840326309204]",-0.04312404617667198,-0.11840961128473282,0.031331680715084076,"[-1.2860205173492432, -1.5708591938018799]",-0.04313422739505768,-0.11895349621772766,0.030891159549355507,-1.0181218385696411e-05,-0.0005438849329948425,-0.00044052116572856903
9,80,"[0.12402860059145955, -0.060313367390827315]","[-1.2860205173492432, -1.5708591938018799]",-0.04313422739505768,-0.11895349621772766,0.030891159549355507,"[-1.1644432544708252, -1.5708715915679932]",-0.043168507516384125,-0.1190081238746643,0.030887803062796593,-3.428012132644653e-05,-5.462765693664551e-05,-3.3564865589141846e-06
9,81,"[-0.04966737865977246, 0.022558356809841414]","[-1.1644432544708252, -1.5708715915679932]",-0.043168507516384125,-0.1190081238746643,0.030887803062796593,"[-1.215846300125122, -1.5708105564117432]",-0.043196890503168106,-0.1190498098731041,0.030886003747582436,-2.8382986783981323e-05,-4.168599843978882e-05,-1.7993152141571045e-06
9,82,"[-0.03223367701770379, 0.10015948300057757]","[-1.215846300125122, -1.5708105564117432]",-0.043196890503168106,-0.1190498098731041,0.030886003747582436,"[-1.2500393390655518, -1.501250982284546]",-0.043299950659275055,-0.1165248304605484,0.03277663514018059,-0.00010306015610694885,0.0025249794125556946,0.0018906313925981522
9,83,"[-0.11891164012459791, -0.11262108319299204]","[-1.2500393390655518, -1.501250982284546]",-0.043299950659275055,-0.1165248304605484,0.03277663514018059,"[-1.3709847927093506, -1.5707881450653076]",-0.04314100742340088,-0.11819092184305191,0.030879542231559753,0.00015894323587417603,-0.0016660913825035095,-0.0018970929086208344
9,84,"[-0.03501187934650721, 0.004669011863396918]","[-1.3709847927093506, -1.5707881450653076]",-0.04314100742340088,-0.11819092184305191,0.030879542231559753,"[-1.4086191654205322, -1.570819616317749]",-0.043075039982795715,-0.11830730736255646,0.03087122179567814,6.596744060516357e-05,-0.00011638551950454712,-8.320435881614685e-06
9,85,"[-0.03515920447334352, 0.021792365734783443]","[-1.4086191654205322, -1.570819616317749]",-0.043075039982795715,-0.11830730736255646,0.03087122179567814,"[-1.446437120437622, -1.5709035396575928]",-0.042991988360881805,-0.11844702810049057,0.030885979533195496,8.305162191390991e-05,-0.00013972073793411255,1.4757737517356873e-05
9,86,"[-0.00962782655190062, 0.12440488486802756]","[-1.446437120437622, -1.5709035396575928]",-0.042991988360881805,-0.11844702810049057,0.030885979533195496,"[-1.458843469619751, -1.4764859676361084]",-0.043049026280641556,-0.11542896926403046,0.033203303813934326,-5.7037919759750366e-05,0.0030180588364601135,0.0023173242807388306
9,87,"[0.07013131379325588, 0.046980792826034685]","[-1.458843469619751, -1.4764859676361084]",-0.043049026280641556,-0.11542896926403046,0.033203303813934326,"[-1.391582727432251, -1.4581773281097412]",-0.04317837953567505,-0.11498816311359406,0.033696576952934265,-0.00012935325503349304,0.00044080615043640137,0.000493273138999939
9,88,"[-0.12568357379034792, 0.1303601219665722]","[-1.391582727432251, -1.4581773281097412]",-0.04317837953567505,-0.11498816311359406,0.033696576952934265,"[-1.5196545124053955, -1.3557813167572021]",-0.04333413392305374,-0.11086343228816986,0.0358881950378418,-0.00015575438737869263,0.004124730825424194,0.0021916180849075317
9,89,"[0.05738864880086096, 0.010709528227935293]","[-1.5196545124053955, -1.3557813167572021]",-0.04333413392305374,-0.11086343228816986,0.0358881950378418,"[-1.4652469158172607, -1.3716623783111572]",-0.043129853904247284,-0.11134308576583862,0.03563351184129715,0.00020428001880645752,-0.0004796534776687622,-0.0002546831965446472
9,90,"[0.12682538180779826, -0.11437720395265813]","[-1.4652469158172607, -1.3716623783111572]",-0.043129853904247284,-0.11134308576583862,0.03563351184129715,"[-1.3411190509796143, -1.5120551586151123]",-0.04296939820051193,-0.1156679019331932,0.03246139734983444,0.00016045570373535156,-0.004324816167354584,-0.0031721144914627075
9,91,"[0.10851769025074005, 0.07827423146619976]","[-1.3411190509796143, -1.5120551586151123]",-0.04296939820051193,-0.1156679019331932,0.03246139734983444,"[-1.2346279621124268, -1.4600951671600342]",-0.043012648820877075,-0.1140202060341835,0.03378875553607941,-4.325062036514282e-05,0.0016476958990097046,0.0013273581862449646
9,92,"[-0.060023626355505885, 0.01269745691062063]","[-1.2346279621124268, -1.4600951671600342]",-0.043012648820877075,-0.1140202060341835,0.03378875553607941,"[-1.2960484027862549, -1.4725697040557861]",-0.04297218471765518,-0.1143721342086792,0.03342777490615845,4.046410322189331e-05,-0.000351928174495697,-0.00036098062992095947
9,93,"[-0.07049804980699372, 0.015638755785166936]","[-1.2960484027862549, -1.4725697040557861]",-0.04297218471765518,-0.1143721342086792,0.03342777490615845,"[-1.3681929111480713, -1.4815847873687744]",-0.04310545697808266,-0.11468175053596497,0.03324608504772186,-0.00013327226042747498,-0.0003096163272857666,-0.00018168985843658447
9,94,"[-0.013341492162905838, -0.1066515409242429]","[-1.3681929111480713, -1.4815847873687744]",-0.04310545697808266,-0.11468175053596497,0.03324608504772186,"[-1.3835418224334717, -1.569129228591919]",-0.04300649091601372,-0.1169893890619278,0.03068603202700615,9.896606206893921e-05,-0.0023076385259628296,-0.0025600530207157135
9,95,"[0.07184420244221032, 0.050226485447981035]","[-1.3835418224334717, -1.569129228591919]",-0.04300649091601372,-0.1169893890619278,0.03068603202700615,"[-1.313774824142456, -1.543788194656372]",-0.04292198270559311,-0.1158880740404129,0.0316469743847847,8.450821042060852e-05,0.0011013150215148926,0.0009609423577785492
9,96,"[-0.06280096675735294, 0.02271482808515341]","[-1.313774824142456, -1.543788194656372]",-0.04292198270559311,-0.1158880740404129,0.0316469743847847,"[-1.3781797885894775, -1.545111894607544]",-0.04298104718327522,-0.11594585329294205,0.031610846519470215,-5.906447768211365e-05,-5.777925252914429e-05,-3.612786531448364e-05
9,97,"[-0.08128932145419174, 0.10644252702605078]","[-1.3781797885894775, -1.545111894607544]",-0.04298104718327522,-0.11594585329294205,0.031610846519470215,"[-1.46132493019104, -1.4621875286102295]",-0.04301127791404724,-0.11309698969125748,0.03374458849430084,-3.0230730772018433e-05,0.0028488636016845703,0.0021337419748306274
9,98,"[0.007443508662361172, 0.015634458446619807]","[-1.46132493019104, -1.4621875286102295]",-0.04301127791404724,-0.11309698969125748,0.03374458849430084,"[-1.4561302661895752, -1.469020128250122]",-0.04300352931022644,-0.11334450542926788,0.03353039175271988,7.748603820800781e-06,-0.0002475157380104065,-0.00021419674158096313
9,99,"[-0.0056641857353300655, 0.01192199682245499]","[-1.4561302661895752, -1.469020128250122]",-0.04300352931022644,-0.11334450542926788,0.03353039175271988,"[-1.4639780521392822, -1.4789469242095947]",-0.04290182515978813,-0.11373789608478546,0.03337341547012329,0.00010170415043830872,-0.0003933906555175781,-0.00015697628259658813
10,0,"[-0.08537240153339326, -0.08508738007810678]","[-7.62939453125e-06, -2.1457672119140625e-06]",0.027115361765027046,0.0,0.0,"[-0.08537149429321289, -0.0848543643951416]",-0.04496299475431442,-0.09286186099052429,0.029170220717787743,-0.07207835651934147,-0.09286186099052429,0.029170220717787743
10,1,"[-0.04733628833996643, 0.07486185591817938]","[-0.08537149429321289, -0.0848543643951416]",-0.04496299475431442,-0.09286186099052429,0.029170220717787743,"[-0.13304662704467773, -0.010118484497070312]",-0.0451560840010643,-0.09199249744415283,0.027613962069153786,-0.00019308924674987793,0.00086936354637146,-0.001556258648633957
10,2,"[0.01899454575589141, 0.06911519924032823]","[-0.13304662704467773, -0.010118484497070312]",-0.0451560840010643,-0.09199249744415283,0.027613962069153786,"[-0.11472535133361816, 0.058548927307128906]",-0.045120447874069214,-0.09037411957979202,0.029188770800828934,3.563612699508667e-05,0.0016183778643608093,0.001574808731675148
10,3,"[-0.05636329736041767, -0.044636691552275]","[-0.11472535133361816, 0.058548927307128906]",-0.045120447874069214,-0.09037411957979202,0.029188770800828934,"[-0.17169928550720215, 0.013734579086303711]",-0.04498614743351936,-0.09199120104312897,0.027852702885866165,0.00013430044054985046,-0.0016170814633369446,-0.0013360679149627686
10,4,"[-0.0023128212133055816, -0.06089780395572099]","[-0.17169928550720215, 0.013734579086303711]",-0.04498614743351936,-0.09199120104312897,0.027852702885866165,"[-0.17489004135131836, -0.047029972076416016]",-0.04509212449193001,-0.09269272536039352,0.028331907466053963,-0.00010597705841064453,-0.0007015243172645569,0.00047920458018779755
10,5,"[-0.0431316823680287, 0.029737656910720573]","[-0.17489004135131836, -0.047029972076416016]",-0.04509212449193001,-0.09269272536039352,0.028331907466053963,"[-0.21886324882507324, -0.01740288734436035]",-0.04495503008365631,-0.09237849712371826,0.02772987075150013,0.0001370944082736969,0.00031422823667526245,-0.000602036714553833
10,6,"[0.0506098713913461, -0.008632694425919001]","[-0.21886324882507324, -0.01740288734436035]",-0.04495503008365631,-0.09237849712371826,0.02772987075150013,"[-0.16923046112060547, -0.025960445404052734]",-0.045000109821558,-0.0923650786280632,0.028020517900586128,-4.507973790168762e-05,1.3418495655059814e-05,0.00029064714908599854
10,7,"[0.0222272386537293, -0.028209053516980845]","[-0.16923046112060547, -0.025960445404052734]",-0.045000109821558,-0.0923650786280632,0.028020517900586128,"[-0.1476907730102539, -0.05415153503417969]",-0.04494709149003029,-0.09236101806163788,0.02857457473874092,5.301833152770996e-05,4.060566425323486e-06,0.0005540568381547928
10,8,"[0.06855260046113344, -0.04069876548689733]","[-0.1476907730102539, -0.05415153503417969]",-0.04494709149003029,-0.09236101806163788,0.02857457473874092,"[-0.07983255386352539, -0.09482216835021973]",-0.04502258449792862,-0.09249567240476608,0.029180852696299553,-7.549300789833069e-05,-0.00013465434312820435,0.0006062779575586319
10,9,"[-0.11950991451425716, -0.08896524736722153]","[-0.07983255386352539, -0.09482216835021973]",-0.04502258449792862,-0.09249567240476608,0.029180852696299553,"[-0.1995398998260498, -0.1841588020324707]",-0.04516209661960602,-0.09309051930904388,0.031025229021906853,-0.00013951212167739868,-0.0005948469042778015,0.0018443763256072998
10,10,"[0.02370447517173433, 0.04644476738455351]","[-0.1995398998260498, -0.1841588020324707]",-0.04516209661960602,-0.09309051930904388,0.031025229021906853,"[-0.17662429809570312, -0.13854193687438965]",-0.04511047154664993,-0.09299757331609726,0.030182361602783203,5.1625072956085205e-05,9.294599294662476e-05,-0.0008428674191236496
10,11,"[0.035129881958679346, -0.11288107243464479]","[-0.17662429809570312, -0.13854193687438965]",-0.04511047154664993,-0.09299757331609726,0.030182361602783203,"[-0.142197847366333, -0.2516937255859375]",-0.04506499692797661,-0.09385190904140472,0.032199427485466,4.5474618673324585e-05,-0.0008543357253074646,0.0020170658826828003
10,12,"[-0.09689243127888643, 0.05243612609131473]","[-0.142197847366333, -0.2516937255859375]",-0.04506499692797661,-0.09385190904140472,0.032199427485466,"[-0.2395482063293457, -0.2004244327545166]",-0.04516664147377014,-0.09334918856620789,0.031321875751018524,-0.00010164454579353333,0.0005027204751968384,-0.0008775517344474792
10,13,"[-0.04111001412172501, -0.040669544846693086]","[-0.2395482063293457, -0.2004244327545166]",-0.04516664147377014,-0.09334918856620789,0.031321875751018524,"[-0.2815663814544678, -0.24180865287780762]",-0.04513474181294441,-0.09361382573843002,0.03201621025800705,3.189966082572937e-05,-0.00026463717222213745,0.0006943345069885254
10,14,"[0.11971042238762679, -0.023401294884946085]","[-0.2815663814544678, -0.24180865287780762]",-0.04513474181294441,-0.09361382573843002,0.03201621025800705,"[-0.16303324699401855, -0.26613831520080566]",-0.045253921300172806,-0.09406325221061707,0.032365456223487854,-0.00011917948722839355,-0.00044942647218704224,0.00034924596548080444
10,15,"[0.030281351182890534, -0.028880286928981758]","[-0.16303324699401855, -0.26613831520080566]",-0.045253921300172806,-0.09406325221061707,0.032365456223487854,"[-0.1332998275756836, -0.2960669994354248]",-0.04516206681728363,-0.09434985369443893,0.03294399380683899,9.185448288917542e-05,-0.0002866014838218689,0.0005785375833511353
10,16,"[0.0666035090224112, 0.09195114314033434]","[-0.1332998275756836, -0.2960669994354248]",-0.04516206681728363,-0.09434985369443893,0.03294399380683899,"[-0.06712222099304199, -0.20541954040527344]",-0.045527756214141846,-0.09334228932857513,0.03141014277935028,-0.00036568939685821533,0.0010075643658638,-0.0015338510274887085
10,17,"[-0.0884212917976283, -0.06192742919915253]","[-0.06712222099304199, -0.20541954040527344]",-0.045527756214141846,-0.09334228932857513,0.03141014277935028,"[-0.155564546585083, -0.26809239387512207]",-0.04571590572595596,-0.09401953220367432,0.03238503634929657,-0.00018814951181411743,-0.0006772428750991821,0.0009748935699462891
10,18,"[-0.006960359080046485, -0.06206512931779445]","[-0.155564546585083, -0.26809239387512207]",-0.04571590572595596,-0.09401953220367432,0.03238503634929657,"[-0.16299176216125488, -0.3311729431152344]",-0.04596316069364548,-0.09466583281755447,0.03330816701054573,-0.00024725496768951416,-0.0006463006138801575,0.0009231306612491608
10,19,"[-0.11687026267462135, -0.11907390260346076]","[-0.16299176216125488, -0.3311729431152344]",-0.04596316069364548,-0.09466583281755447,0.03330816701054573,"[-0.2803077697753906, -0.45147037506103516]",-0.04579254239797592,-0.09571214020252228,0.03522186353802681,0.00017061829566955566,-0.001046307384967804,0.001913696527481079
10,20,"[0.1258817682711517, 0.05735955688918827]","[-0.2803077697753906, -0.45147037506103516]",-0.04579254239797592,-0.09571214020252228,0.03522186353802681,"[-0.1555309295654297, -0.39603543281555176]",-0.046153075993061066,-0.09500089287757874,0.03441452980041504,-0.00036053359508514404,0.0007112473249435425,-0.0008073337376117706
10,21,"[0.0013642219294712388, 0.11422886233091657]","[-0.1555309295654297, -0.39603543281555176]",-0.046153075993061066,-0.09500089287757874,0.03441452980041504,"[-0.15458178520202637, -0.2834022045135498]",-0.04655209928750992,-0.09414078295230865,0.032625094056129456,-0.00039902329444885254,0.0008601099252700806,-0.0017894357442855835
10,22,"[0.13027792713999234, -0.07731645604768682]","[-0.15458178520202637, -0.2834022045135498]",-0.04655209928750992,-0.09414078295230865,0.032625094056129456,"[-0.024767637252807617, -0.36169981956481934]",-0.0464952178299427,-0.09475430846214294,0.033974237740039825,5.6881457567214966e-05,-0.0006135255098342896,0.0013491436839103699
10,23,"[0.021793368913152717, 0.04406800725247773]","[-0.024767637252807617, -0.36169981956481934]",-0.0464952178299427,-0.09475430846214294,0.033974237740039825,"[-0.0027451515197753906, -0.3189969062805176]",-0.04687557369470596,-0.09448445588350296,0.033185288310050964,-0.0003803558647632599,0.00026985257863998413,-0.0007889494299888611
10,24,"[0.022246504165718613, 0.07245732783276665]","[-0.0027451515197753906, -0.3189969062805176]",-0.04687557369470596,-0.09448445588350296,0.033185288310050964,"[0.01964426040649414, -0.24756479263305664]",-0.046904079616069794,-0.09396812319755554,0.03224628418684006,-2.8505921363830566e-05,0.0005163326859474182,-0.000939004123210907
10,25,"[0.014842503552029691, -0.06292419461269541]","[0.01964426040649414, -0.24756479263305664]",-0.046904079616069794,-0.09396812319755554,0.03224628418684006,"[0.03486347198486328, -0.31110668182373047]",-0.04691249877214432,-0.09412580728530884,0.033614568412303925,-8.419156074523926e-06,-0.0001576840877532959,0.0013682842254638672
10,26,"[0.02052509414086985, -0.033316221450922105]","[0.03486347198486328, -0.31110668182373047]",-0.04691249877214432,-0.09412580728530884,0.033614568412303925,"[0.05581378936767578, -0.3453245162963867]",-0.046816688030958176,-0.09450288116931915,0.03456190973520279,9.581074118614197e-05,-0.00037707388401031494,0.0009473413228988647
10,27,"[-0.052164830857827346, -0.06296226931200609]","[0.05581378936767578, -0.3453245162963867]",-0.046816688030958176,-0.09450288116931915,0.03456190973520279,"[0.004216909408569336, -0.4092135429382324]",-0.04561838507652283,-0.09513245522975922,0.034640833735466,0.0011983029544353485,-0.0006295740604400635,7.892400026321411e-05
10,28,"[0.0007696377307992437, 0.12883055823960943]","[0.004216909408569336, -0.4092135429382324]",-0.04561838507652283,-0.09513245522975922,0.034640833735466,"[0.0051305294036865234, -0.2818446159362793]",-0.045665837824344635,-0.09376172721385956,0.03266032412648201,-4.745274782180786e-05,0.0013707280158996582,-0.0019805096089839935
10,29,"[0.10171139576313891, -0.07081526319419806]","[0.0051305294036865234, -0.2818446159362793]",-0.045665837824344635,-0.09376172721385956,0.03266032412648201,"[0.10702013969421387, -0.35334181785583496]",-0.04720314219594002,-0.09435713291168213,0.03545646369457245,-0.0015373043715953827,-0.0005954056978225708,0.002796139568090439
10,30,"[0.03555689642283992, 0.05581515643921368]","[0.10702013969421387, -0.35334181785583496]",-0.04720314219594002,-0.09435713291168213,0.03545646369457245,"[0.14328765869140625, -0.29856371879577637]",-0.0476054847240448,-0.09380049258470535,0.035124629735946655,-0.0004023425281047821,0.0005566403269767761,-0.00033183395862579346
10,31,"[0.06927496076099546, -0.028382366331869562]","[0.14328765869140625, -0.29856371879577637]",-0.0476054847240448,-0.09380049258470535,0.035124629735946655,"[0.21333098411560059, -0.32767391204833984]",-0.048335377126932144,-0.09384229779243469,0.036776408553123474,-0.0007298924028873444,-4.18052077293396e-05,0.0016517788171768188
10,32,"[-0.043040913881838075, 0.035070970374811224]","[0.21333098411560059, -0.32767391204833984]",-0.048335377126932144,-0.09384229779243469,0.036776408553123474,"[0.17157483100891113, -0.2935452461242676]",-0.04753630608320236,-0.09361019730567932,0.035618849098682404,0.0007990710437297821,0.0002321004867553711,-0.0011575594544410706
10,33,"[0.023427694479342013, 0.0178301343196446]","[0.17157483100891113, -0.2935452461242676]",-0.04753630608320236,-0.09361019730567932,0.035618849098682404,"[0.19576191902160645, -0.27642345428466797]",-0.047766804695129395,-0.09347133338451385,0.035480745136737823,-0.00023049861192703247,0.0001388639211654663,-0.00013810396194458008
10,34,"[-0.12819090441002143, 0.03948452651433808]","[0.19576191902160645, -0.27642345428466797]",-0.047766804695129395,-0.09347133338451385,0.035480745136737823,"[0.06862807273864746, -0.23755478858947754]",-0.04665127396583557,-0.09340553730726242,0.03306349366903305,0.0011155307292938232,6.579607725143433e-05,-0.002417251467704773
10,35,"[0.11074016601630543, 0.1284026776468739]","[0.06862807273864746, -0.23755478858947754]",-0.04665127396583557,-0.09340553730726242,0.03306349366903305,"[0.17970895767211914, -0.10963654518127441]",-0.04820150509476662,-0.09223170578479767,0.03242916613817215,-0.0015502311289310455,0.0011738315224647522,-0.0006343275308609009
10,36,"[-0.11041104672863424, 0.1127040607773986]","[0.17970895767211914, -0.10963654518127441]",-0.04820150509476662,-0.09223170578479767,0.03242916613817215,"[0.07069921493530273, 0.0017142295837402344]",-0.047164492309093475,-0.09160850942134857,0.028742419555783272,0.0010370127856731415,0.0006231963634490967,-0.003686746582388878
10,37,"[0.08810665590747487, -0.04316763441477697]","[0.07069921493530273, 0.0017142295837402344]",-0.047164492309093475,-0.09160850942134857,0.028742419555783272,"[0.15895915031433105, -0.04066658020019531]",-0.047905050218105316,-0.0919797420501709,0.030989423394203186,-0.0007405579090118408,-0.00037123262882232666,0.0022470038384199142
10,38,"[-0.0255186381520548, -0.09036678532612519]","[0.15895915031433105, -0.04066658020019531]",-0.047905050218105316,-0.0919797420501709,0.030989423394203186,"[0.13428831100463867, -0.1303238868713379]",-0.04754408448934555,-0.09286154061555862,0.032072171568870544,0.0003609657287597656,-0.0008817985653877258,0.0010827481746673584
10,39,"[0.05913868575454067, 0.056983277056287876]","[0.13428831100463867, -0.1303238868713379]",-0.04754408448934555,-0.09286154061555862,0.032072171568870544,"[0.1940455436706543, -0.07324981689453125]",-0.0481991246342659,-0.09220926463603973,0.032194074243307114,-0.0006550401449203491,0.0006522759795188904,0.00012190267443656921
10,40,"[-0.0808342625460861, -0.1208437971770051]","[0.1940455436706543, -0.07324981689453125]",-0.0481991246342659,-0.09220926463603973,0.032194074243307114,"[0.11397027969360352, -0.19354987144470215]",-0.047162968665361404,-0.0935901552438736,0.033005133271217346,0.0010361559689044952,-0.0013808906078338623,0.0008110590279102325
10,41,"[0.08580518406513217, -0.0327779040788869]","[0.11397027969360352, -0.19354987144470215]",-0.047162968665361404,-0.0935901552438736,0.033005133271217346,"[0.2001328468322754, -0.2263932228088379]",-0.048186931759119034,-0.0937035083770752,0.034776028245687485,-0.0010239630937576294,-0.00011335313320159912,0.0017708949744701385
10,42,"[-0.10521411780893519, 0.0928383482860588]","[0.2001328468322754, -0.2263932228088379]",-0.048186931759119034,-0.0937035083770752,0.034776028245687485,"[0.09601044654846191, -0.13398098945617676]",-0.047108568251132965,-0.09313657879829407,0.03165203705430031,0.0010783635079860687,0.0005669295787811279,-0.0031239911913871765
10,43,"[-0.09090555471594944, -0.022498154487537687]","[0.09601044654846191, -0.13398098945617676]",-0.047108568251132965,-0.09313657879829407,0.03165203705430031,"[0.0056073665618896484, -0.15631890296936035]",-0.04625420644879341,-0.09350922703742981,0.03054097108542919,0.0008543618023395538,-0.0003726482391357422,-0.0011110659688711166
10,44,"[0.031885089531484834, -0.04489704372127983]","[0.0056073665618896484, -0.15631890296936035]",-0.04625420644879341,-0.09350922703742981,0.03054097108542919,"[0.03728842735290527, -0.2011559009552002]",-0.04635842889547348,-0.09392274916172028,0.03190821409225464,-0.00010422244668006897,-0.0004135221242904663,0.001367243006825447
10,45,"[0.07316389225423402, 0.03300984025027227]","[0.03728842735290527, -0.2011559009552002]",-0.04635842889547348,-0.09392274916172028,0.03190821409225464,"[0.11061501502990723, -0.16839241981506348]",-0.04703421890735626,-0.09360095858573914,0.03251775726675987,-0.000675790011882782,0.00032179057598114014,0.0006095431745052338
10,46,"[0.08098296928233166, 0.059818678968207646]","[0.11061501502990723, -0.16839241981506348]",-0.04703421890735626,-0.09360095858573914,0.03251775726675987,"[0.19180655479431152, -0.10859799385070801]",-0.04809417203068733,-0.09305718541145325,0.03256679326295853,-0.00105995312333107,0.0005437731742858887,4.9035996198654175e-05
