sequence,step,increments,prev_j_positions,prev_pos_x,prev_pos_y,prev_pos_z,post_j_positions,post_pos_x,post_pos_y,post_pos_z,delta_pos_x,delta_pos_y,delta_pos_z
11,10,"[-0.08801278632451914, -0.06322140861504684, 0.08909484269466564]","[0.1950216293334961, 0.1513957977294922, -0.07856869697570801]",-9.551900438964367e-05,0.0001531652669655159,0.02750011347234249,"[0.10797953605651855, 0.08879280090332031, 0.01018977165222168]",-4.7040182835189626e-05,0.0001933726016432047,0.027500037103891373,4.8478821554454044e-05,4.020733467768878e-05,-7.636845111846924e-08
11,11,"[-0.019023961470339537, -0.024218787501842476, -0.05838897385802776]","[0.10797953605651855, 0.08879280090332031, 0.01018977165222168]",-4.7040182835189626e-05,0.0001933726016432047,0.027500037103891373,"[0.08946108818054199, 0.06486296653747559, -0.048047780990600586]",-3.967079828726128e-05,0.00019519937632139772,0.02749652788043022,7.369384547928348e-06,1.8267746781930327e-06,-3.509223461151123e-06
11,12,"[0.08617558413061119, 0.12490664770910512, -0.028091810410366024]","[0.08946108818054199, 0.06486296653747559, -0.048047780990600586]",-3.967079828726128e-05,0.00019519937632139772,0.02749652788043022,"[0.17600274085998535, 0.1898820400238037, -0.07628202438354492]",-0.000191307466593571,0.00023158799740485847,0.027500104159116745,-0.00015163666830630973,3.638862108346075e-05,3.5762786865234375e-06
11,13,"[0.044229755787754996, -0.047966307883401234, 0.011342506606311772]","[0.17600274085998535, 0.1898820400238037, -0.07628202438354492]",-0.000191307466593571,0.00023158799740485847,0.027500104159116745,"[0.22101783752441406, 0.14268732070922852, -0.06522822380065918]",-0.00018191519484389573,0.00022835039999336004,0.02749999426305294,9.392271749675274e-06,-3.2375974114984274e-06,-1.0989606380462646e-07
11,14,"[-0.10954122594700999, -0.02541592571185152, 0.10359942878772462]","[0.22101783752441406, 0.14268732070922852, -0.06522822380065918]",-0.00018191519484389573,0.00022835039999336004,0.02749999426305294,"[0.11251544952392578, 0.11779046058654785, 0.03810858726501465]",2.3376285753329284e-05,0.00018955362611450255,0.02749996818602085,0.00020529148059722502,-3.8796773878857493e-05,-2.60770320892334e-08
11,15,"[0.11835414859749835, -0.06513172256511959, -0.09089589370631068]","[0.11251544952392578, 0.11779046058654785, 0.03810858726501465]",2.3376285753329284e-05,0.00018955362611450255,0.02749996818602085,"[0.23127961158752441, 0.053060054779052734, -0.05247759819030762]",-4.272306614439003e-05,0.00018178983009420335,0.02747884765267372,-6.609935189771932e-05,-7.763796020299196e-06,-2.1120533347129822e-05
11,16,"[0.12319631181642675, 0.017822304819490188, 0.025092673453996687]","[0.23127961158752441, 0.053060054779052734, -0.05247759819030762]",-4.272306614439003e-05,0.00018178983009420335,0.02747884765267372,"[0.35544252395629883, 0.07093358039855957, -0.02755904197692871]",-2.523390776332235e-06,0.00010319306602468714,0.027499940246343613,4.01996753680578e-05,-7.859676406951621e-05,2.1092593669891357e-05
11,17,"[0.12640424055079078, 0.11480507851511994, -0.05736502642440894]","[0.35544252395629883, 0.07093358039855957, -0.02755904197692871]",-2.523390776332235e-06,0.00010319306602468714,0.027499940246343613,"[0.4833824634552002, 0.1858386993408203, -0.08494353294372559]",-0.00014406073023565114,-3.5027620469918475e-05,0.027499372139573097,-0.0001415373394593189,-0.00013822068649460562,-5.681067705154419e-07
11,18,"[0.07972216558752747, -0.013974322543232557, 0.02916855929865419]","[0.4833824634552002, 0.1858386993408203, -0.08494353294372559]",-0.00014406073023565114,-3.5027620469918475e-05,0.027499372139573097,"[0.5652322769165039, 0.17255878448486328, -0.056101083755493164]",-0.00014978760736994445,-3.5269942600280046e-05,0.027500024065375328,-5.726877134293318e-06,-2.423221303615719e-07,6.51925802230835e-07
11,19,"[-0.049786558683584996, -0.0897035879493019, 0.03532339674011058]","[0.5652322769165039, 0.17255878448486328, -0.056101083755493164]",-0.00014978760736994445,-3.5269942600280046e-05,0.027500024065375328,"[0.517960786819458, 0.0834968090057373, -0.02095961570739746]",8.873591286828741e-05,-4.7156743676168844e-05,0.027499834075570107,0.00023852352023823187,-1.1886801075888798e-05,-1.8998980522155762e-07
11,20,"[-0.05447827587731583, 0.06675416446591942, -0.09926028761465347]","[0.517960786819458, 0.0834968090057373, -0.02095961570739746]",8.873591286828741e-05,-4.7156743676168844e-05,0.027499834075570107,"[0.4657108783721924, 0.15039324760437012, -0.12018036842346191]",6.540173490066081e-05,-4.649684706237167e-05,0.02749956212937832,-2.33341779676266e-05,6.598966137971729e-07,-2.7194619178771973e-07
11,21,"[0.09064449609508718, 0.1159085851444552, 0.10143838266088073]","[0.4657108783721924, 0.15039324760437012, -0.12018036842346191]",6.540173490066081e-05,-4.649684706237167e-05,0.02749956212937832,"[0.5582253932952881, 0.2667427062988281, -0.019251585006713867]",-1.7069853583961958e-06,0.00017222235328517854,0.027500078082084656,-6.710872025905701e-05,0.0002187192003475502,5.159527063369751e-07
11,22,"[-0.08782165851125945, -0.04703585058625609, 0.12239964707726006]","[0.5582253932952881, 0.2667427062988281, -0.019251585006713867]",-1.7069853583961958e-06,0.00017222235328517854,0.027500078082084656,"[0.472736120223999, 0.22075366973876953, 0.10312724113464355]",0.00014923835988156497,0.00017967142048291862,0.027466829866170883,0.00015094534523996117,7.449067197740078e-06,-3.324821591377258e-05
11,23,"[0.06614410218707475, -0.011778749064707794, 0.034301059305204246]","[0.472736120223999, 0.22075366973876953, 0.10312724113464355]",0.00014923835988156497,0.00017967142048291862,0.027466829866170883,"[0.54068922996521, 0.2097628116607666, 0.13802552223205566]",0.0001532679598312825,0.00017980174743570387,0.027491558343172073,4.029599949717522e-06,1.3032695278525352e-07,2.4728477001190186e-05
11,24,"[-0.10101813874802104, 0.1261694333456252, 0.03237334832870767]","[0.54068922996521, 0.2097628116607666, 0.13802552223205566]",0.0001532679598312825,0.00017980174743570387,0.027491558343172073,"[0.4418213367462158, 0.3365974426269531, 0.17114925384521484]",0.00018570691463537514,0.00016278953989967704,0.027499845251441002,3.2438954804092646e-05,-1.7012207536026835e-05,8.286908268928528e-06
11,25,"[-0.11795217900272531, 0.041292920778991354, -0.09800417011163035]","[0.4418213367462158, 0.3365974426269531, 0.17114925384521484]",0.00018570691463537514,0.00016278953989967704,0.027499845251441002,"[0.3254995346069336, 0.3791773319244385, 0.07408332824707031]",0.0002236155269201845,0.0003552408597897738,0.027500102296471596,3.790861228480935e-05,0.00019245131989009678,2.5704503059387207e-07
11,26,"[0.10740140751500182, 0.015527919176575401, 0.034280209187525]","[0.3254995346069336, 0.3791773319244385, 0.07408332824707031]",0.0002236155269201845,0.0003552408597897738,0.027500102296471596,"[0.4338517189025879, 0.39617395401000977, 0.1087653636932373]",0.00020154386584181339,0.0003311244654469192,0.027247730642557144,-2.2071661078371108e-05,-2.411639434285462e-05,-0.0002523716539144516
11,27,"[-0.025499770969929964, -0.11147481357501188, -0.10477260882222302]","[0.4338517189025879, 0.39617395401000977, 0.1087653636932373]",0.00020154386584181339,0.0003311244654469192,0.027247730642557144,"[0.40984678268432617, 0.28625941276550293, 0.004601478576660156]",0.00022203530534170568,0.00034148970735259354,0.027492795139551163,2.0491439499892294e-05,1.0365241905674338e-05,0.00024506449699401855
11,28,"[-0.06529537563250007, 0.08357091070145987, -0.12874652321085123]","[0.40984678268432617, 0.28625941276550293, 0.004601478576660156]",0.00022203530534170568,0.00034148970735259354,0.027492795139551163,"[0.34590864181518555, 0.3707544803619385, -0.12404108047485352]",0.00024394746287725866,0.00033186873770318925,0.02746671810746193,2.191215753555298e-05,-9.620969649404287e-06,-2.60770320892334e-05
11,29,"[-0.05296311476439855, 0.10647022189742186, -0.09655805166215098]","[0.34590864181518555, 0.3707544803619385, -0.12404108047485352]",0.00024394746287725866,0.00033186873770318925,0.02746671810746193,"[0.2939589023590088, 0.47852206230163574, -0.22112536430358887]",0.00021595631551463157,0.00033053947845473886,0.027499902993440628,-2.799114736262709e-05,-1.3292592484503984e-06,3.318488597869873e-05
11,30,"[0.04827790190413641, 0.044160482136046925, -0.024415273859325654]","[0.2939589023590088, 0.47852206230163574, -0.22112536430358887]",0.00021595631551463157,0.00033053947845473886,0.027499902993440628,"[0.3429391384124756, 0.524486780166626, -0.24654459953308105]",0.00020020140800625086,0.00033808156149461865,0.02749958634376526,-1.575490750838071e-05,7.542083039879799e-06,-3.166496753692627e-07
11,31,"[0.11696071983455117, -0.042431302789716234, -0.12235024686150786]","[0.3429391384124756, 0.524486780166626, -0.24654459953308105]",0.00020020140800625086,0.00033808156149461865,0.02749958634376526,"[0.46079468727111816, 0.4840662479400635, -0.36996030807495117]",0.00018934471881948411,0.00035276584094390273,0.027499649673700333,-1.0856689186766744e-05,1.4684279449284077e-05,6.332993507385254e-08
11,32,"[-0.005030317137707312, -0.12932034165170134, 0.013818191655900517]","[0.46079468727111816, 0.4840662479400635, -0.36996030807495117]",0.00018934471881948411,0.00035276584094390273,0.027499649673700333,"[0.4572460651397705, 0.35654544830322266, -0.3578221797943115]",0.00027296729967929423,0.00033663123031146824,0.02729867957532406,8.362258085981011e-05,-1.6134610632434487e-05,-0.0002009700983762741
11,33,"[-0.0752278078128745, 0.11091011241985065, -0.06657822869379354]","[0.4572460651397705, 0.35654544830322266, -0.3578221797943115]",0.00027296729967929423,0.00033663123031146824,0.02729867957532406,"[0.3834717273712158, 0.46851253509521484, -0.4259512424468994]",0.0002691991685424,0.0003368438920006156,0.02749996818602085,-3.768131136894226e-06,2.1266168914735317e-07,0.0002012886106967926
11,34,"[0.061571920347251445, -0.029371076493526833, 0.11201193582317125]","[0.3834717273712158, 0.46851253509521484, -0.4259512424468994]",0.0002691991685424,0.0003368438920006156,0.02749996818602085,"[0.4460577964782715, 0.44075965881347656, -0.3158435821533203]",0.00029450905276462436,0.0003361657145433128,0.02749953791499138,2.5309884222224355e-05,-6.781774573028088e-07,-4.302710294723511e-07
11,35,"[0.08672055927503966, 0.02294120000629213, 0.06429190812822648]","[0.4460577964782715, 0.44075965881347656, -0.3158435821533203]",0.00029450905276462436,0.0003361657145433128,0.02749953791499138,"[0.5340583324432373, 0.46512722969055176, -0.25286436080932617]",0.0002865322749130428,0.00034560856875032187,0.02749953232705593,-7.976777851581573e-06,9.442854207009077e-06,-5.587935447692871e-09
11,36,"[0.08790015056860108, -0.08066497876287, -0.12660457336856454]","[0.5340583324432373, 0.46512722969055176, -0.25286436080932617]",0.0002865322749130428,0.00034560856875032187,0.02749953232705593,"[0.6236279010772705, 0.38600826263427734, -0.38037753105163574]",0.0003111230325885117,0.0003461280430201441,0.027500107884407043,2.459075767546892e-05,5.194742698222399e-07,5.755573511123657e-07
11,37,"[-0.0785579178634003, 0.10073376431847009, 0.06441903984685377]","[0.6236279010772705, 0.38600826263427734, -0.38037753105163574]",0.0003111230325885117,0.0003461280430201441,0.027500107884407043,"[0.5471875667572021, 0.4878044128417969, -0.31752514839172363]",0.0003892590175382793,0.000353566458215937,0.027499329298734665,7.813598494976759e-05,7.4384151957929134e-06,-7.7858567237854e-07
11,38,"[0.02041968982527471, 0.0814584129631838, 0.05469245985996786]","[0.5471875667572021, 0.4878044128417969, -0.31752514839172363]",0.0003892590175382793,0.000353566458215937,0.027499329298734665,"[0.5692708492279053, 0.570793628692627, -0.2640564441680908]",0.00036298047052696347,0.0003560286422725767,0.02750009298324585,-2.6278547011315823e-05,2.4621840566396713e-06,7.636845111846924e-07
11,39,"[-0.06721119476825557, -0.05374232113717868, 0.03407524892482832]","[0.5692708492279053, 0.570793628692627, -0.2640564441680908]",0.00036298047052696347,0.0003560286422725767,0.02750009298324585,"[0.503819465637207, 0.5189907550811768, -0.2309110164642334]",0.0005672384286299348,0.0003436513361521065,0.027499619871377945,0.00020425795810297132,-1.2377306120470166e-05,-4.731118679046631e-07
11,40,"[0.12593170537953055, 0.0553281648545427, 0.09725397514413205]","[0.503819465637207, 0.5189907550811768, -0.2309110164642334]",0.0005672384286299348,0.0003436513361521065,0.027499619871377945,"[0.6310837268829346, 0.5759227275848389, -0.1344285011291504]",0.0005268175737001002,0.0002770672435872257,0.027496490627527237,-4.0420854929834604e-05,-6.658409256488085e-05,-3.129243850708008e-06
11,41,"[-0.061356040935418896, 0.07532039945075913, 0.09609340293710675]","[0.6310837268829346, 0.5759227275848389, -0.1344285011291504]",0.0005268175737001002,0.0002770672435872257,0.027496490627527237,"[0.5717053413391113, 0.6530725955963135, -0.038625240325927734]",0.0004899707855656743,0.00027775479247793555,0.027498910203576088,-3.684678813442588e-05,6.87548890709877e-07,2.419576048851013e-06
11,42,"[-0.09821601015056089, -0.11949105823771053, -0.09894145561637137]","[0.5717053413391113, 0.6530725955963135, -0.038625240325927734]",0.0004899707855656743,0.00027775479247793555,0.027498910203576088,"[0.4751472473144531, 0.53580641746521, -0.13731932640075684]",0.0008524347213096917,0.00021261742222122848,0.027499809861183167,0.00036246393574401736,-6.513737025670707e-05,8.996576070785522e-07
11,43,"[-0.06839322304748939, 0.08507295424933714, -0.044262455762966516]","[0.4751472473144531, 0.53580641746521, -0.13731932640075684]",0.0008524347213096917,0.00021261742222122848,0.027499809861183167,"[0.4078977108001709, 0.6224133968353271, -0.18183350563049316]",0.0008152619702741504,0.00021211293642409146,0.02749994769692421,-3.7172751035541296e-05,-5.04485797137022e-07,1.3783574104309082e-07
11,44,"[0.008566857900921501, -0.04632555742449809, -0.10379013959737284]","[0.4078977108001709, 0.6224133968353271, -0.18183350563049316]",0.0008152619702741504,0.00021211293642409146,0.02749994769692421,"[0.41723012924194336, 0.5780463218688965, -0.2860603332519531]",0.0007963584503158927,0.00021330192976165563,0.027500003576278687,-1.8903519958257675e-05,1.1889933375641704e-06,5.587935447692871e-08
11,45,"[0.12344542060186978, -0.034312268496971894, -0.08988980631042329]","[0.41723012924194336, 0.5780463218688965, -0.2860603332519531]",0.0007963584503158927,0.00021330192976165563,0.027500003576278687,"[0.5414245128631592, 0.5454277992248535, -0.3768799304962158]",0.0007247793255373836,0.00021129769447725266,0.027499625459313393,-7.157912477850914e-05,-2.0042352844029665e-06,-3.781169652938843e-07
11,46,"[-0.09539617058657063, -0.025024653827222996, -0.057279708317772106]","[0.5414245128631592, 0.5454277992248535, -0.3768799304962158]",0.0007247793255373836,0.00021129769447725266,0.027499625459313393,"[0.4474337100982666, 0.521895170211792, -0.4355130195617676]",0.0008873306214809418,0.0002644681662786752,0.02743431366980076,0.00016255129594355822,5.3170471801422536e-05,-6.531178951263428e-05
11,47,"[-0.029359340695986245, 0.013032436927047421, 0.07303186345040516]","[0.4474337100982666, 0.521895170211792, -0.4355130195617676]",0.0008873306214809418,0.0002644681662786752,0.02743431366980076,"[0.41897082328796387, 0.5362565517425537, -0.36413002014160156]",0.0008738577598705888,0.0002655790012795478,0.02749989926815033,-1.3472861610352993e-05,1.110835000872612e-06,6.558559834957123e-05
11,48,"[-0.07496986649413809, 0.05017903248553484, 0.1032467962497256]","[0.41897082328796387, 0.5362565517425537, -0.36413002014160156]",0.0008738577598705888,0.0002655790012795478,0.02749989926815033,"[0.3447558879852295, 0.5877866744995117, -0.2621605396270752]",0.0009743870468810201,0.00026872940361499786,0.027500057592988014,0.00010052928701043129,3.1504023354500532e-06,1.5832483768463135e-07
11,49,"[-0.08310061501300811, 0.12900969141158414, 0.0967695092334579]","[0.3447558879852295, 0.5877866744995117, -0.2621605396270752]",0.0009743870468810201,0.00026872940361499786,0.027500057592988014,"[0.2620391845703125, 0.718332052230835, -0.16614603996276855]",0.0009658841299824417,0.0002706560189835727,0.027500111609697342,-8.502916898578405e-06,1.9266153685748577e-06,5.4016709327697754e-08
11,50,"[0.047157240499701825, -0.1244507214398286, 0.07301979131301727]","[0.2620391845703125, 0.718332052230835, -0.16614603996276855]",0.0009658841299824417,0.0002706560189835727,0.027500111609697342,"[0.3091273307800293, 0.5960967540740967, -0.09339451789855957]",0.0009619453921914101,0.0002698104362934828,0.027499612420797348,-3.938737791031599e-06,-8.45582690089941e-07,-4.991888999938965e-07
11,51,"[-0.013791712277102647, 0.043051158322972606, 0.010085576691383758]","[0.3091273307800293, 0.5960967540740967, -0.09339451789855957]",0.0009619453921914101,0.0002698104362934828,0.027499612420797348,"[0.2955155372619629, 0.640662431716919, -0.08319926261901855]",0.0009735786588862538,0.00026858854107558727,0.027498017996549606,1.1633266694843769e-05,-1.2218952178955078e-06,-1.5944242477416992e-06
11,52,"[0.06176842371571476, 0.049819634784233055, 0.09972078970137364]","[0.2955155372619629, 0.640662431716919, -0.08319926261901855]",0.0009735786588862538,0.00026858854107558727,0.027498017996549606,"[0.35736656188964844, 0.6921699047088623, 0.01664447784423828]",0.0009589794790372252,0.00027436792152002454,0.027499843388795853,-1.4599179849028587e-05,5.779380444437265e-06,1.8253922462463379e-06
11,53,"[-0.10462639977246872, 0.11773762608243331, -0.11414542471755226]","[0.35736656188964844, 0.6921699047088623, 0.01664447784423828]",0.0009589794790372252,0.00027436792152002454,0.027499843388795853,"[0.25317835807800293, 0.8117756843566895, -0.09682464599609375]",0.0010382776381447911,0.00028875237330794334,0.027499893680214882,7.929815910756588e-05,1.4384451787918806e-05,5.029141902923584e-08
11,54,"[-0.0694426685643727, 0.0027516401997068605, 0.02501226384930859]","[0.25317835807800293, 0.8117756843566895, -0.09682464599609375]",0.0010382776381447911,0.00028875237330794334,0.027499893680214882,"[0.18365120887756348, 0.8169639110565186, -0.0717470645904541]",0.0011076265946030617,0.0002908822789322585,0.02749963477253914,6.934895645827055e-05,2.1299056243151426e-06,-2.5890767574310303e-07
11,55,"[-0.1167673142907636, 0.0603857481751173, 0.013864476656210267]","[0.18365120887756348, 0.8169639110565186, -0.0717470645904541]",0.0011076265946030617,0.0002908822789322585,0.02749963477253914,"[0.06648588180541992, 0.8797299861907959, -0.057694435119628906]",0.001161311287432909,0.00022792846721131355,0.027499821037054062,5.3684692829847336e-05,-6.295381172094494e-05,1.862645149230957e-07
11,56,"[-0.11313003440609422, -0.0010588480639446918, -0.016973270072794186]","[0.06648588180541992, 0.8797299861907959, -0.057694435119628906]",0.001161311287432909,0.00022792846721131355,0.027499821037054062,"[-0.047594547271728516, 0.8813154697418213, -0.07440590858459473]",0.0012064228067174554,0.00027394783683121204,0.027500053867697716,4.5111519284546375e-05,4.60193696198985e-05,2.3283064365386963e-07
11,57,"[0.0401047033788965, 0.0429985589239992, -0.03252081559266756]","[-0.047594547271728516, 0.8813154697418213, -0.07440590858459473]",0.0012064228067174554,0.00027394783683121204,0.027500053867697716,"[-0.00901937484741211, 0.9268848896026611, -0.10674571990966797]",0.0012020912254229188,0.000274249236099422,0.02749992534518242,-4.3315812945365906e-06,3.0139926820993423e-07,-1.2852251529693604e-07
11,58,"[-0.05021371970628809, 0.0014535108142158864, 0.1091106842049454]","[-0.00901937484741211, 0.9268848896026611, -0.10674571990966797]",0.0012020912254229188,0.000274249236099422,0.02749992534518242,"[-0.06050705909729004, 0.9310786724090576, 0.0023345947265625]",0.0011948657920584083,0.0002726544626057148,0.02749994397163391,-7.225433364510536e-06,-1.59477349370718e-06,1.862645149230957e-08
11,59,"[-0.04938418585559007, -0.1229920007027613, -0.031988305247671725]","[-0.06050705909729004, 0.9310786724090576, 0.0023345947265625]",0.0011948657920584083,0.0002726544626057148,0.02749994397163391,"[-0.11138033866882324, 0.8108255863189697, -0.02910923957824707]",0.001294729532673955,0.0002680686011444777,0.027499988675117493,9.98637406155467e-05,-4.585861461237073e-06,4.470348358154297e-08
11,60,"[0.005494451936028671, -0.05489625137505121, -0.08729465513211906]","[-0.11138033866882324, 0.8108255863189697, -0.02910923957824707]",0.001294729532673955,0.0002680686011444777,0.027499988675117493,"[-0.10760164260864258, 0.7579996585845947, -0.11600327491760254]",0.0012947565410286188,0.00026787276146933436,0.02749991975724697,2.7008354663848877e-08,-1.958396751433611e-07,-6.891787052154541e-08
11,61,"[0.12833046214257682, 0.0016325831518189807, 0.12706764897641065]","[-0.10760164260864258, 0.7579996585845947, -0.11600327491760254]",0.0012947565410286188,0.00026787276146933436,0.02749991975724697,"[0.0190277099609375, 0.761378288269043, 0.010960578918457031]",0.0011180845322087407,0.0004932941519655287,0.027500033378601074,-0.0001766720088198781,0.00022542139049619436,1.1362135410308838e-07
11,62,"[-0.02397354178509529, 0.04362393121332988, -0.03740836861385469]","[0.0190277099609375, 0.761378288269043, 0.010960578918457031]",0.0011180845322087407,0.0004932941519655287,0.027500033378601074,"[-0.005941629409790039, 0.8067052364349365, -0.025880813598632812]",0.0011090358020737767,0.0004936105688102543,0.02749978005886078,-9.04873013496399e-06,3.164168447256088e-07,-2.5331974029541016e-07
11,63,"[0.005109286638076231, -0.0031164777523632822, -0.055885154931534765]","[-0.005941629409790039, 0.8067052364349365, -0.025880813598632812]",0.0011090358020737767,0.0004936105688102543,0.02749978005886078,"[-0.0019350051879882812, 0.8054840564727783, -0.08138251304626465]",0.0011170386569574475,0.0004942322848364711,0.02746639773249626,8.002854883670807e-06,6.217160262167454e-07,-3.338232636451721e-05
11,64,"[-0.04181965683705629, 0.07560685001817538, 0.09278859633827671]","[-0.0019350051879882812, 0.8054840564727783, -0.08138251304626465]",0.0011170386569574475,0.0004942322848364711,0.02746639773249626,"[-0.04479241371154785, 0.8829042911529541, 0.011459827423095703]",0.0011433940380811691,0.0004941866500303149,0.027491336688399315,2.63553811237216e-05,-4.563480615615845e-08,2.4938955903053284e-05
11,65,"[0.11058812595094217, -0.07786949171620972, 0.0009829731549694304]","[-0.04479241371154785, 0.8829042911529541, 0.011459827423095703]",0.0011433940380811691,0.0004941866500303149,0.027491336688399315,"[0.06452178955078125, 0.8072311878204346, 0.012973308563232422]",0.0011708331294357777,0.0004963901592418551,0.027499821037054062,2.7439091354608536e-05,2.203509211540222e-06,8.48434865474701e-06
11,66,"[0.01854620649303204, -0.011178631200275992, 0.03930010774803216]","[0.06452178955078125, 0.8072311878204346, 0.012973308563232422]",0.0011708331294357777,0.0004963901592418551,0.027499821037054062,"[0.0823822021484375, 0.7978076934814453, 0.052783966064453125]",0.0011965297162532806,0.0004952820600010455,0.027499815449118614,2.5696586817502975e-05,-1.108099240809679e-06,-5.587935447692871e-09
11,67,"[-0.06847885888561896, 0.05292646710350752, 0.05555964339049144]","[0.0823822021484375, 0.7978076934814453, 0.052783966064453125]",0.0011965297162532806,0.0004952820600010455,0.027499815449118614,"[0.013352394104003906, 0.8523776531219482, 0.10902643203735352]",0.0011768308468163013,0.000492075108923018,0.027372518554329872,-1.9698869436979294e-05,-3.206951078027487e-06,-0.00012729689478874207
11,68,"[0.10142934761520911, 0.05060739944749526, 0.04893028223319844]","[0.013352394104003906, 0.8523776531219482, 0.10902643203735352]",0.0011768308468163013,0.000492075108923018,0.027372518554329872,"[0.11385154724121094, 0.9048497676849365, 0.15889430046081543]",0.0011534662917256355,0.0004656679811887443,0.027499929070472717,-2.3364555090665817e-05,-2.6407127734273672e-05,0.00012741051614284515
11,69,"[0.08199671755949062, -0.09331778308533316, 0.052435401571066916]","[0.11385154724121094, 0.9048497676849365, 0.15889430046081543]",0.0011534662917256355,0.0004656679811887443,0.027499929070472717,"[0.19542908668518066, 0.813654899597168, 0.21248173713684082]",0.0011315344600006938,0.0004632756463252008,0.027500003576278687,-2.193183172494173e-05,-2.3923348635435104e-06,7.450580596923828e-08
11,70,"[-0.09763715838580574, 0.06756137222037455, 0.03686623343029394]","[0.19542908668518066, 0.813654899597168, 0.21248173713684082]",0.0011315344600006938,0.0004632756463252008,0.027500003576278687,"[0.0978395938873291, 0.88279128074646, 0.2507336139678955]",0.0012189047411084175,0.0004675784148275852,0.02750011347234249,8.737028110772371e-05,4.302768502384424e-06,1.0989606380462646e-07
11,71,"[-0.017344364171263425, -0.02624551146552965, 0.10751363257635912]","[0.0978395938873291, 0.88279128074646, 0.2507336139678955]",0.0012189047411084175,0.0004675784148275852,0.02750011347234249,"[0.08004522323608398, 0.8584473133087158, 0.3597559928894043]",0.0012157519813627005,0.00046703050611540675,0.027499686926603317,-3.1527597457170486e-06,-5.479087121784687e-07,-4.2654573917388916e-07
11,72,"[0.08826129085905089, 0.002191314137946907, -0.05772059072961552]","[0.08004522323608398, 0.8584473133087158, 0.3597559928894043]",0.0012157519813627005,0.00046703050611540675,0.027499686926603317,"[0.16774368286132812, 0.8623664379119873, 0.3040893077850342]",0.0011175137478858232,0.000495379907079041,0.027499785646796227,-9.823823347687721e-05,2.8349400963634253e-05,9.872019290924072e-08
11,73,"[0.10398972000457388, 0.09400876242400377, 0.03462775245453849]","[0.16774368286132812, 0.8623664379119873, 0.3040893077850342]",0.0011175137478858232,0.000495379907079041,0.027499785646796227,"[0.27159833908081055, 0.958045244216919, 0.3404200077056885]",0.0011043194681406021,0.0005087372846901417,0.027499264106154442,-1.3194279745221138e-05,1.3357377611100674e-05,-5.21540641784668e-07
11,74,"[0.04263395263993767, 0.10970194887809617, -0.11894125485767792]","[0.27159833908081055, 0.958045244216919, 0.3404200077056885]",0.0011043194681406021,0.0005087372846901417,0.027499264106154442,"[0.3146202564239502, 1.0698282718658447, 0.22337007522583008]",0.0010776182170957327,0.0005040788091719151,0.027499696239829063,-2.6701251044869423e-05,-4.6584755182266235e-06,4.3213367462158203e-07
11,75,"[-0.12146840125286563, -0.12477601038560607, 0.08206714468411401]","[0.3146202564239502, 1.0698282718658447, 0.22337007522583008]",0.0010776182170957327,0.0005040788091719151,0.027499696239829063,"[0.19379615783691406, 0.9477031230926514, 0.30664777755737305]",0.0013690803898498416,0.0005561837460845709,0.027499739080667496,0.0002914621727541089,5.210493691265583e-05,4.284083843231201e-08
11,76,"[-0.09852438663933678, 0.07159641471110641, 0.009064167805612599]","[0.19379615783691406, 0.9477031230926514, 0.30664777755737305]",0.0013690803898498416,0.0005561837460845709,0.027499739080667496,"[0.09531378746032715, 1.021228551864624, 0.3173179626464844]",0.0014590909704566002,0.0005548427579924464,0.027500128373503685,9.00105806067586e-05,-1.3409880921244621e-06,3.8929283618927e-07
11,77,"[0.07296567488981463, -0.016213967593958472, 0.12176558675030308]","[0.09531378746032715, 1.021228551864624, 0.3173179626464844]",0.0014590909704566002,0.0005548427579924464,0.027500128373503685,"[0.1677858829498291, 1.007279634475708, 0.440659761428833]",0.0014303047209978104,0.0005553921801038086,0.027499377727508545,-2.8786249458789825e-05,5.494221113622189e-07,-7.506459951400757e-07
11,78,"[0.09032304913354376, -0.025280581540229836, -0.10936652723931033]","[0.1677858829498291, 1.007279634475708, 0.440659761428833]",0.0014303047209978104,0.0005553921801038086,0.027499377727508545,"[0.2579677104949951, 0.984144926071167, 0.33350563049316406]",0.0013786772033199668,0.0005601795273832977,0.02749958261847496,-5.162751767784357e-05,4.78734727948904e-06,2.0489096641540527e-07
11,79,"[0.1027734098613832, -0.032084768034414526, 0.02575400251523639]","[0.2579677104949951, 0.984144926071167, 0.33350563049316406]",0.0013786772033199668,0.0005601795273832977,0.02749958261847496,"[0.36103105545043945, 0.9540450572967529, 0.3608548641204834]",0.0012668746057897806,0.0005536223179660738,0.02749987505376339,-0.00011180259753018618,-6.55720941722393e-06,2.9243528842926025e-07
11,80,"[-0.10486364961539182, 0.07390708057779485, 0.1180909993753012]","[0.36103105545043945, 0.9540450572967529, 0.3608548641204834]",0.0012668746057897806,0.0005536223179660738,0.02749987505376339,"[0.2570195198059082, 1.0297048091888428, 0.48059892654418945]",0.0013709657359868288,0.000524405506439507,0.027499863877892494,0.00010409113019704819,-2.9216811526566744e-05,-1.1175870895385742e-08
